         258         258
           0           0           0           0
  0.971686465910126       0.972234057868587       0.972771056975344     
  0.973297668044762       0.973814091925888       0.974320525578891     
  0.974817162149995       0.975304191044953       0.975781798001058     
  0.976250165157748       0.976709471125802       0.977159891055170     
  0.977601596701453       0.978034756491049       0.978459535584999     
  0.978876095941536       0.979284596377379       0.979685192627760     
  0.980078037405227       0.980463280457224       0.980841068622462     
  0.981211545886098       0.981574853433723       0.981931129704172     
  0.982280510441168       0.982623128743776       0.982959115115695     
  0.983288597513363       0.983611701392867       0.983928549755648     
  0.984239263192963       0.984543959929088       0.984842755863212     
  0.985135764609959       0.985423097538489       0.985704863810070     
  0.985981170414023       0.986252122201897       0.986517821919705     
  0.986778370237995       0.987033865779493       0.987284405143961     
  0.987530082929843       0.987770991752131       0.988007222255749     
  0.988238863123519       0.988466001077529       0.988688720872328     
  0.988907105277884       0.989121235049560       0.989331188881378     
  0.989537043337535       0.989738872755151       0.989936749108497     
  0.990130741820756       0.990320917503185       0.990507339591956     
  0.990690067837872       0.990869157579811       0.991044658692132     
  0.991216614026693       0.991385057046300       0.991550008118630     
  0.991711468504797       0.991869410216528       0.992023758155292     
  0.992174357227349       0.992320909045494       0.992462844817910     
  0.992599060026050       0.992727341450791       0.992843093379047     
  0.992936436380691       0.992985466419485       0.992940335662077     
 -9.736574991748808E-003  9.736574991748808E-003  2.883466307454570E-002
  4.756538178479348E-002  6.593550985722330E-002  8.395159032706512E-002
  0.101620112504159       0.118947536689724       0.135940277611301     
  0.152604683050043       0.168947017065751       0.184973448790039     
  0.200690045630285       0.216102769543605       0.231217475333985     
  0.246039910250130       0.260575714410700       0.274830421753403     
  0.288809461314522       0.302518158715346       0.315961737775922     
  0.329145322204434       0.342073937328145       0.354752511843256     
  0.367185879568442       0.379378781191705       0.391335866003484     
  0.403061693611173       0.414560735631708       0.425837377359995     
  0.436895919411648       0.447740579339068       0.458375493220277     
  0.468804717220190       0.479032229124209       0.489061929844177     
  0.498897644896841       0.508543125855049       0.518002051771963     
  0.527278030578620       0.536374600455208       0.545295231176424     
  0.554043325431340       0.562622220118160       0.571035187614308     
  0.579285437022257       0.587376115391524       0.595310308917257     
  0.603091044115830       0.610721288977869       0.618203954099117     
  0.625541893789553       0.632737907161167       0.639794739194786     
  0.646715081786357       0.653501574773054       0.660156806939612     
  0.666683317005248       0.673083594591544       0.679360081171653     
  0.685515171001187       0.691551212031132       0.697470506803138     
  0.703275313327520       0.708967845944305       0.714550276167641     
  0.720024733513901       0.725393306313779       0.730658042508708     
  0.735820950431875       0.740883999574153       0.745849121335226     
  0.750718209760197       0.755493122261964       0.760175680329625     
  0.764767670223195       0.769270843654894       0.773686918457262     
  0.778017579238356       0.782264478024291       0.786429234889340     
  0.790513438573873       0.794518647090330       0.798446388317489     
  0.802298160583241       0.806075433236092       0.809779647205624     
  0.813412215552106       0.816974524005490       0.820467931493976     
  0.823893770662359       0.827253348380353       0.830547946241083     
  0.833778821049939       0.836947205303974       0.840054307662036     
  0.843101313405805       0.846089384891908       0.849019661995306     
  0.851893262544090       0.854711282745879       0.857474797605963     
  0.860184861337371       0.862842507762996       0.865448750709947     
  0.868004584396282       0.870510983810248       0.872968905082196     
  0.875379285849298       0.877743045613214       0.880061086090838     
  0.882334291558261       0.884563529188082       0.886749649380193     
  0.888893486086172       0.890995857127391       0.893057564506980     
  0.895079394715755       0.897062119032228       0.899006493816811     
  0.900913260800333       0.902783147366976       0.904616866831739     
  0.906415118712528       0.908178588996992       0.909907950404191     
  0.911603862641206       0.913266972654782       0.914897914878104     
  0.916497311472799       0.918065772566260       0.919603896484369     
  0.921112269979730       0.922591468455475       0.924042056184749     
  0.925464586525944       0.926859602133766       0.928227635166225     
  0.929569207487614       0.930884830867561       0.932175007176234     
  0.933440228575761       0.934680977707950       0.935897727878377     
  0.937090943236906       0.938261078954722       0.939408581397927     
  0.940533888297789       0.941637428917680       0.942719624216797     
  0.943780887010698       0.944821622128742       0.945842226568472     
  0.946843089647009       0.947824593149520       0.948787111474797     
  0.949731011778027       0.950656654110788       0.951564391558338     
  0.952454570374233       0.953327530112345       0.954183603756310     
  0.955023117846476       0.955846392604373       0.956653742054783     
  0.957445474145425       0.958221890864326       0.958983288354907     
  0.959729957028832       0.960462181676658       0.961180241576343     
  0.961884410599628       0.962574957316357       0.963252145096754     
  0.963916232211710       0.964567471931109       0.965206112620237     
  0.965832397834289       0.966446566411044       0.967048852561706     
  0.967639485959966       0.968218691829310       0.968786691028604     
  0.969343700135988       0.969889931531103       0.970425593475694     
  0.970950890192594       0.971466021943139       0.971971185103021     
  0.972466572236616       0.972952372169801       0.973428770061294     
  0.973895947472519       0.974354082436043       0.974803349522571     
  0.975243919906543       0.975675961430334       0.976099638667073     
  0.976515112982087       0.976922542592991       0.977322082628421     
  0.977713885185404       0.978098099385389       0.978474871428914     
  0.978844344648904       0.979206659562595       0.979561953922055     
  0.979910362763282       0.980252018453844       0.980587050739008     
  0.980915586786316       0.981237751228537       0.981553666204900     
  0.981863451400518       0.982167224083877       0.982465099142218     
  0.982757189114654       0.983043604222768       0.983324452398432     
  0.983599839308487       0.983869868375885       0.984134640796771     
  0.984394255552857       0.984648809418318       0.984898396960213     
  0.985143110531202       0.985383040253006       0.985618273988633     
  0.985848897300866       0.986074993393760       0.986296643032981     
  0.986513924439489       0.986726913149367       0.986935681830199     
  0.987140300041100       0.987340833918899       0.987537345766437     
  0.987729893509542       0.987918529975642       0.988103301926835     
  0.988284248750192       0.988461400662513       0.988634776216727     
  0.988804378788138       0.988970191547325       0.989132170154839     
  0.989290231981592       0.989444239978663       0.989593978271215     
  0.989739115014039       0.989879146049365       0.990013311121013     
  0.990140475627078       0.990258984326596       0.990366546357704     
  0.990460380472184       0.990538346871407       0.990603186006383     
 -9.691587815126438E-003  9.691587815126438E-003  2.870017953374815E-002
  4.734177614352946E-002  6.562357444913164E-002  8.355249542770893E-002
  0.101135270233511       0.118378488176963       0.135288619418650     
  0.151872024036552       0.168134954741291       0.184083557109067     
  0.199723869169141       0.215061821112977       0.230103235378691     
  0.244853827140748       0.259319205151212       0.273504872857762     
  0.287416229727661       0.301058572718888       0.314437097852523     
  0.327556901851713       0.340422983821487       0.353040246950520     
  0.365413500221032       0.377547460116756       0.389446752321655     
  0.401115913404079       0.412559392482510       0.423781552870160     
  0.434786673696437       0.445578951503928       0.456162501819975     
  0.466541360702242       0.476719486257932       0.486700760136497     
  0.496488988995827       0.506087905942003       0.515501171942799     
  0.524732377215160       0.533785042586949       0.542662620833272     
  0.551368497987737       0.559905994628997       0.568278367142974     
  0.576488808961139       0.584540451775242       0.592436366728900     
  0.600179565586436       0.607773001879364       0.615219572030926     
  0.622522116459075       0.629683420658291       0.636706216260621     
  0.643593182076331       0.650346945114538       0.656970081584207     
  0.663465117875878       0.669834531524473       0.676080752153568     
  0.682206162401443       0.688213098829299       0.694103852811937     
  0.699880671411268       0.705545758232965       0.711101274266576     
  0.716549338709431       0.721892029774632       0.727131385483445     
  0.732269404442395       0.737308046605343       0.742249234020850     
  0.747094851565102       0.751846747660672       0.756506734981401     
  0.761076591143650       0.765558059384205       0.769952849225074     
  0.774262637125436       0.778489067120996       0.782633751450976     
  0.786698271172991       0.790684176766036       0.794592988721821     
  0.798426198124673       0.802185267220225       0.805871629973115     
  0.809486692613904       0.813031834175412       0.816508407018693     
  0.819917737348837       0.823261125720802       0.826539847535458     
  0.829755153526049       0.832908270235245       0.836000400482965     
  0.839032723825161       0.842006397003728       0.844922554387711     
  0.847782308405983       0.850586749971558       0.853336948897689     
  0.856033954305935       0.858678795026321       0.861272479989768     
  0.863815998612929       0.866310321175592       0.868756399190766     
  0.871155165767631       0.873507535967450       0.875814407152611     
  0.878076659328907       0.880295155481206       0.882470741902622     
  0.884604248517321       0.886696489197082       0.888748262071742     
  0.890760349833625       0.892733520036089       0.894668525386299     
  0.896566104032337       0.898426979844748       0.900251862692657     
  0.902041448714530       0.903796420583703       0.905517447768775     
  0.907205186788960       0.908860281464503       0.910483363162246     
  0.912075051036448       0.913635952264943       0.915166662280727     
  0.916667764999069       0.918139833040219       0.919583427947818     
  0.920999100403067       0.922387390434764       0.923748827625272     
  0.925083931312492       0.926393210787941       0.927677165490985     
  0.928936285199318       0.930171050215747       0.931381931551365     
  0.932569391105180       0.933733881840258       0.934875847956460     
  0.935995725059829       0.937093940328704       0.938170912676604     
  0.939227052911963       0.940262763894772       0.941278440690177     
  0.942274470719103       0.943251233905960       0.944209102823480     
  0.945148442834747       0.946069612232469       0.946972962375548     
  0.947858837823000       0.948727576465269       0.949579509652996     
  0.950414962323280       0.951234253123486       0.952037694532644     
  0.952825592980485       0.953598248964156       0.954355957162668     
  0.955099006549100       0.955827680500621       0.956542256906362     
  0.957243008273177       0.957930201829329       0.958604099626156     
  0.959264958637726       0.959913030858546       0.960548563399345     
  0.961171798580958       0.961782974026369       0.962382322750923     
  0.962970073250746       0.963546449589410       0.964111671482861     
  0.964665954382649       0.965209509557480       0.965742544173125     
  0.966265261370700       0.966777860343349       0.967280536411357     
  0.967773481095697       0.968256882190057       0.968730923831338     
  0.969195786568662       0.969651647430895       0.970098679992691     
  0.970537054439093       0.970966937628665       0.971388493155188     
  0.971801881407915       0.972207259630378       0.972604781977747     
  0.972994599572738       0.973376860560047       0.973751710159295     
  0.974119290716459       0.974479741753758       0.974833200017939     
  0.975179799526930       0.975519671614779       0.975852944974810     
  0.976179745700895       0.976500197326736       0.976814420863004     
  0.977122534832182       0.977424655300904       0.977720895909558     
  0.978011367898848       0.978296180132978       0.978575439119038     
  0.978849249022060       0.979117711675155       0.979380926583936     
  0.979638990924330       0.979891999532629       0.980140044886366     
  0.980383217074295       0.980621603753287       0.980855290089442     
  0.981084358679993       0.981308889451681       0.981528959530091     
  0.981744643072888       0.981956011057857       0.982163131013916     
  0.982366066679663       0.982564877569127       0.982759618417793     
  0.982950338473022       0.983137080580750       0.983319880003654     
  0.983498762883156       0.983673744226730       0.983844825260399     
  0.984011989932026       0.984175200282988       0.984334390328151     
  0.984489458013048       0.984640254797609       0.984786572554706     
  0.984928128003698       0.985064546307898       0.985195348685301     
  0.985319955574244       0.985437729590469       0.985548103737369     
  0.985650867557892       0.985746690244857       0.985837829948957     
 -9.622009474142287E-003  9.622009474142287E-003  2.849395085270073E-002
  4.700116429616748E-002  6.515079371217034E-002  8.294978783845602E-002
  0.100404921713650       0.117522816954608       0.134309957073850     
  0.150772697885416       0.166917274229466       0.182749804295467     
  0.198276292522567       0.213502631727380       0.228434604853892     
  0.243077886567840       0.257438044811208       0.271520542370491     
  0.285330738478434       0.298873890451661       0.312155155358602     
  0.325179591709218       0.337952161157568       0.350477730209050     
  0.362761071925268       0.374806867620774       0.386619708547053     
  0.398204097560117       0.409564450768912       0.420705099162415     
  0.431630290213829       0.442344189460725       0.452850882060317     
  0.463154374319321       0.473258595198067       0.483167397788687     
  0.492884560767352       0.502413789820603       0.511758719045933     
  0.520922912326821       0.529909864682455       0.538723003592461     
  0.547365690296930       0.555841221072095       0.564152828482016     
  0.572303682606635       0.580296892246578       0.588135506105084     
  0.595822513947459       0.603360847738411       0.610753382757689     
  0.618002938694374       0.625112280720238       0.632084120542517     
  0.638921117436497       0.645625879258281       0.652200963438085     
  0.658648877954445       0.664972082289692       0.671172988367020     
  0.677253961469528       0.683217321141553       0.689065342072632     
  0.694800254964433       0.700424247380964       0.705939464582389     
  0.711348010342759       0.716651947751965       0.721853300002219     
  0.726954051159345       0.731956146919193       0.736861495349442     
  0.741671967617081       0.746389398701840       0.751015588095844     
  0.755552300489752       0.760001266445642       0.764364183056896     
  0.768642714595333       0.772838493145847       0.776953119228769     
  0.780988162410216       0.784945161900633       0.788825627141776     
  0.792631038382343       0.796362847242488       0.800022477267415     
  0.803611324470275       0.807130757864570       0.810582119986262     
  0.813966727405789       0.817285871230187       0.820540817595499     
  0.823732808149666       0.826863060526084       0.829932768807999     
  0.832943103983934       0.835895214394297       0.838790226169363     
  0.841629243658783       0.844413349852789       0.847143606795254     
  0.849821055988765       0.852446718791859       0.855021596808587     
  0.857546672270530       0.860022908411441       0.862451249834634     
  0.864832622873269       0.867167935943672       0.869458079891815     
  0.871703928333105       0.873906337985594       0.876066148996742     
  0.878184185263871       0.880261254748404       0.882298149784045     
  0.884295647378981       0.886254509512247       0.888175483424360     
  0.890059301902323       0.891906683559121       0.893718333107814     
  0.895494941630312       0.897237186840974       0.898945733345081     
  0.900621232892330       0.902264324625408       0.903875635323766     
  0.905455779642672       0.907005360347635       0.908524968544298     
  0.910015183903883       0.911476574884262       0.912909698946763     
  0.914315102768770       0.915693322452213       0.917044883728017     
  0.918370302156596       0.919670083324466       0.920944723037048     
  0.922194707507739       0.923420513543321       0.924622608725779     
  0.925801451590593       0.926957491801585       0.928091170322367     
  0.929202919584474       0.930293163652234       0.931362318384443     
  0.932410791592908       0.933438983197907       0.934447285380644     
  0.935436082732737       0.936405752402808       0.937356664240227     
  0.938289180936066       0.939203658161307       0.940100444702378     
  0.940979882594035       0.941842307249678       0.942688047589114     
  0.943517426163846       0.944330759279909       0.945128357118320     
  0.945910523853172       0.946677557767423       0.947429751366422     
  0.948167391489217       0.948890759417674       0.949600130983470     
  0.950295776672967       0.950977961730044       0.951646946256884     
  0.952302985312788       0.952946329011025       0.953577222613768     
  0.954195906625144       0.954802616882427       0.955397584645414     
  0.955981036684008       0.956553195364034       0.957114278731331     
  0.957664500594126       0.958204070603736       0.958733194333608     
  0.959252073356727       0.959760905321417       0.960259884025544     
  0.960749199489154       0.961229038025555       0.961699582310855     
  0.962161011451979       0.962613501053173       0.963057223280997     
  0.963492346927819       0.963919037473820       0.964337457147490     
  0.964747764984638       0.965150116885879       0.965544665672612     
  0.965931561141454       0.966310950117108       0.966682976503649     
  0.967047781334159       0.967405502818698       0.967756276390526     
  0.968100234750510       0.968437507909644       0.968768223229557     
  0.969092505460904       0.969410476779485       0.969722256819912     
  0.970027962706637       0.970327709082067       0.970621608131489     
  0.970909769604457       0.971192300832205       0.971469306740609     
  0.971740889858075       0.972007150317651       0.972268185852485     
  0.972524091783584       0.972774960998603       0.973020883920114     
  0.973261948461480       0.973498239968020       0.973729841140637     
  0.973956831938409       0.974179289455839       0.974397287769398     
  0.974610897746702       0.974820186810010       0.975025218643640     
  0.975226052832318       0.975422744414155       0.975615343327942     
  0.975803893729419       0.975988433145305       0.976168991426986     
  0.976345589458474       0.976518237566529       0.976686933576921     
  0.976851660464370       0.977012383563264       0.977169047357318     
  0.977321571976095       0.977469849739638       0.977613742480772     
  0.977753081041120       0.977887669410645       0.978017297568410     
  0.978141769115244       0.978260951634054       0.978374857338255     
  0.978483754074029       0.978588282747829       0.978689504962453     
 -9.528865665055170E-003  9.528865665055170E-003  2.821808129992227E-002
  4.654598164124277E-002  6.451960923223785E-002  8.214584857000556E-002
  9.943143146828953E-002  0.116382944696795       0.133006837726583     
  0.149309429550906       0.165296914297773       0.180975365726772     
  0.196350740839404       0.211428882844647       0.226215523682877     
  0.240716286260423       0.254936686500799       0.268882135282438     
  0.282557940306792       0.295969307922920       0.309121344923270     
  0.322019060318150       0.334667367092126       0.347071083943128     
  0.359234937003754       0.371163561543666       0.382861503651777     
  0.394333221896938       0.405583088965992       0.416615393278228     
  0.427434340575456       0.438044055487135       0.448448583070131     
  0.458651890322830       0.468657867673468       0.478470330442637     
  0.488093020280019       0.497529606575455       0.506783687844545     
  0.515858793088995       0.524758383131971       0.533485851928768     
  0.542044527853098       0.550437674959342       0.558668494221118     
  0.566740124746511       0.574655644970354       0.582418073823924     
  0.590030371882420       0.597495442490619       0.604816132867074     
  0.611995235187233       0.619035487645859       0.625939575499115     
  0.632710132086690       0.639349739834318       0.645860931237070     
  0.652246189823751       0.658507951102772       0.664648603489833     
  0.670670489217755       0.676575905228812       0.682367104049866     
  0.688046294650661       0.693615643285569       0.699077274319114     
  0.704433271035586       0.709685676433036       0.714836494001959     
  0.719887688488954       0.724841186645653       0.729698877963185     
  0.734462615392478       0.739134216050644       0.743715461913734     
  0.748208100496110       0.752613845516699       0.756934377552385     
  0.761171344678770       0.765326363098567       0.769401017757848     
  0.773396862950388       0.777315422910331       0.781158192393408     
  0.784926637246917       0.788622194968697       0.792246275255288     
  0.795800260539513       0.799285506517650       0.802703342666433     
  0.806055072750050       0.809341975317338       0.812565304189381     
  0.815726288937662       0.818826135352990       0.821866025905352     
  0.824847120194873       0.827770555394064       0.830637446681516     
  0.833448887667204       0.836205950809581       0.838909687824591     
  0.841561130086781       0.844161289022665       0.846711156496461     
  0.849211705188391       0.851663888965650       0.854068643246207     
  0.856426885355573       0.858739514876660       0.861007413992885     
  0.863231447824633       0.865412464759209       0.867551296774415     
  0.869648759755863       0.871705653808157       0.873722763560047     
  0.875700858463687       0.877640693088102       0.879543007406978     
  0.881408527080885       0.883237963734039       0.885032015225712     
  0.886791365916389       0.888516686928775       0.890208636403753     
  0.891867859751391       0.893494989897086       0.895090647522954     
  0.896655441304538       0.898189968142945       0.899694813392480     
  0.901170551083882       0.902617744143238       0.904036944606653     
  0.905428693830768       0.906793522699205       0.908131951825010     
  0.909444491749176       0.910731643135325       0.911993896960611     
  0.913231734702936       0.914445628524529       0.915636041451975     
  0.916803427552747       0.917948232108326       0.919070891783956     
  0.920171834795112       0.921251481070742       0.922310242413330     
  0.923348522655874       0.924366717815792       0.925365216245866     
  0.926344398782232       0.927304638889508       0.928246302803100     
  0.929169749668735       0.930075331679290       0.930963394208945     
  0.931834275944739       0.932688309015548       0.933525819118562     
  0.934347125643282       0.935152541793109       0.935942374704546     
  0.936716925564075       0.937476489722743       0.938221356808505     
  0.938951810836358       0.939668130316316       0.940370588359256     
  0.941059452780679       0.941734986202426       0.942397446152368     
  0.943047085162141       0.943684150862915       0.944308886079270     
  0.944921528921189       0.945522312874206       0.946111466887737     
  0.946689215461630       0.947255778730953       0.947811372549054     
  0.948356208568909       0.948890494322802       0.949414433300329     
  0.949928225024787       0.950432065127925       0.950926145423115     
  0.951410653976932       0.951885775179169       0.952351689811302     
  0.952808575113408       0.953256604849555       0.953695949371651     
  0.954126775681780       0.954549247493001       0.954963525288618     
  0.955369766379914       0.955768124962320       0.956158752170028     
  0.956541796128994       0.956917402008323       0.957285712069983     
  0.957646865716809       0.958000999538737       0.958348247357199     
  0.958688740267593       0.959022606679737       0.959349972356188     
  0.959670960448290       0.959985691529784       0.960294283627805     
  0.960596852251019       0.960893510414667       0.961184368662176     
  0.961469535082992       0.961749115326199       0.962023212609410     
  0.962291927722335       0.962555359024312       0.962813602434947     
  0.963066751416873       0.963314896949429       0.963558127491819     
  0.963796528934081       0.964030184533815       0.964259174836258     
  0.964483577574810       0.964703467548541       0.964918916472577     
  0.965129992796439       0.965336761484532       0.965539283751981     
  0.965737616747850       0.965931813176692       0.966121920848306     
  0.966307982144847       0.966490033394463       0.966668104142036     
  0.966842216311577       0.967012383263159       0.967178608762769     
  0.967340885910553       0.967499196117777       0.967653508294614     
  0.967803778520846       0.967949950633243       0.968091958387386     
  0.968229730136853       0.968363197284153       0.968492307988605     
  0.968617047523149       0.968737465795946       0.968853710174124     
  0.968966057050732       0.969074928456122       0.969180873142746     
 -9.412602194911603E-003  9.412602194911603E-003  2.787377568987415E-002
  4.597799739167942E-002  6.373220305149542E-002  8.114318541595666E-002
  9.821759657510712E-002  0.114961951643293       0.131382633052841     
  0.147485894922528       0.163277867185894       0.178764559342545     
  0.193951863809574       0.208845558910305       0.223451311561198     
  0.237774679720498       0.251821114654879       0.265595963069494     
  0.279104469135962       0.292351776443429       0.305342929890368     
  0.318082877529176       0.330576472371571       0.342828474159941     
  0.354843551107886       0.366626281611893       0.378181155935282     
  0.389512577865040       0.400624866341861       0.411522257063559     
  0.422208904061919       0.432688881253054       0.442966183961331     
  0.453044730416952       0.462928363227328       0.472620850822395     
  0.482125888874075       0.491447101690114       0.500588043582550     
  0.509552200211111       0.518342989901831       0.526963764941218     
  0.535417812846319       0.543708357611014       0.551838560928926     
  0.559811523393279       0.567630285674104       0.575297829673148     
