25 # curvature grid size
  25.026287056482499   -6.119105999435029    5.909971591803894    5.604962094141002 
  -6.766162582399729   13.338082110842466   -0.157727627627585   -7.523742602531690 
   0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000 
   0.000000000000000    0.000000000000000    0.000000000000000  -10.000000000000000 
  -5.342436880758330   -4.242134470198985    5.650940580063047    5.749277978421710 
 -10.132108971406245   12.830619917162476    0.496489923072538   -7.519455213193453 
   0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000 
   0.000000000000000    0.000000000000000    0.000000000000000  -10.000000000000000 
 -32.964147847911832   -4.642817236255895    5.428816787401677    5.887816683303150 
  -7.023075867353870   12.070711744306985    1.119023214609275   -7.499182141871091 
   0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000 
   0.000000000000000    0.000000000000000    0.000000000000000  -10.000000000000000 
  35.584824791752126   -7.115128324849495    5.134868148374047    6.020120277405408 
 -31.302741877173915   11.543981054255463    1.709390534573336   -7.463772102226095 
   0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000 
   0.000000000000000    0.000000000000000    0.000000000000000  -10.000000000000000 
-315.282071232181352   -4.446266465468335    4.845833278616107    6.144601038799100 
  94.766564570124999    9.196275413467456    2.227896946266408   -7.414311456044683 
   0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000 
   0.000000000000000    0.000000000000000    0.000000000000000  -10.000000000000000 
 468.207030131350336  -28.092421807882040    4.032366071782350    6.258041671860582 
-271.729462603767161   16.303767756226847    2.865398025508765   -7.351385632683197 
   0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000 
   0.000000000000000    0.000000000000000    0.000000000000000  -10.000000000000000 
 -93.641406026254799    7.023105451969311    3.505633162884529    6.348608794871017 
  54.345892520734559   -4.075941939055593    3.171093670938045   -7.273806600051020 
   0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000 
   0.000000000000000    0.000000000000000    0.000000000000000  -10.000000000000000 
 -93.641406026255225    0.000000000000124    3.681210799183767    6.439175917881450 
  54.345892520730530   -0.000000000000533    3.069195122461642   -7.196227567418842 
  89.054575384376975   -6.679093153828290    0.528901190223128    0.097656317874950 
 -84.146704467824165    6.311002835086778    1.565382336537759    0.445667242122981 
 -31.781184945961712    2.383588870947001    3.429732693769712   -1.475811877944423 
 -30.589981805101811    2.294248635379968   -4.039535889006472   -6.112085616123967 
  89.054575384376932   -0.000000000000020    0.361923861377420    0.108095892149766 
 -84.146704467824520   -0.000000000000018    1.723157407414928    0.487431385051045 
 -31.781184945961574   -0.000000000000160    3.489322415543383   -1.389075398570619 
 -30.589981805101676   -0.000000000002682   -3.982179673122039   -6.212118076417721 
-445.272876921883096    6.679093153828260    0.528901190223126    0.118535466424583 
 420.733522339124193   -6.311002835086859    1.565382336537756    0.529195527979108 
 158.905924729822402   -2.383588870947158    3.429732693769697   -1.302338919196815 
 152.949909025827026   -2.294248635385259   -4.039535889006738   -6.312150536711479 
 288.565216896310119  -26.716372615312970    0.027969203686009    0.128975040699399 
-340.329467231694764   25.244011340347441    2.038707549169270    0.570959670907171 
   9.776318600391679    9.534355483789627    3.608501859090756   -1.215602439823011 
 -14.976003776934027    9.176994541551819   -3.867467241352575   -6.412182997005234 
 193.308488430713226   -5.073981348089714   -0.766789645399058    0.117485369420983 
-214.352227147931359   -0.280698702029767    2.662790365127214    0.632387218798625 
  57.440208165539296   10.267579378818967    4.103550230655972   -1.119278166190243 
  22.561249751328216    8.053794258281803   -3.436697521356736   -6.503368056509593 
-152.208596643377149    9.424155284213748   -0.658035296995957    0.098164835075181 
 144.740734521039428  -16.357115738124598    2.246845004123355    0.695432287688850 
 -80.187832466560891   14.575594991234308    4.724629589907306   -1.009374670059495 
  15.267381022913192    9.745887989631454   -2.991705465158906   -6.583899353604721 
 152.670867324398671   -1.991489464039545   -0.472218651491601    0.085225790380363 
-153.033949276896720   -5.501560649046634    1.700378094444075    0.743641789432498 
  -3.130981701193038    8.561507556242100    5.303057153594220   -0.883402118324581 
  11.738159120893959   10.890941566349960   -2.475784726259370   -6.652362257411691 
-280.210919737600079    9.458825585290356   -0.285535248460331    0.074561125479992 
 247.236721882147265  -16.979106844813913    1.138361407097562    0.780321610930494 
 -89.961648602371767    8.326683928652338    5.725261940716588   -0.745523668851155 
   0.435697181957551   11.771303500416998   -1.909228599590196   -6.707266628352943 
 165.532281449505518  -11.556993395029647   -0.337989443703813    0.068956214638390 
-155.943513243097755    1.563647296347131    0.752974918385892    0.802031778109333 
  -8.234025001513604    1.579560283474635    5.972918046019759   -0.598593593637245 
  22.111076655631489   11.803980789063790   -1.319846492353176   -6.747633470886469 
-143.537223854808786    0.857927713683262   -0.605466085737473    0.055869799571550 
 184.526722321624788  -10.132116196885207    0.538763195872440    0.819396813234774 
 -52.684602349498299    0.962008408361470    6.036457263315653   -0.448412073950228 
 -90.282249992972865   13.462311538236145   -0.688189184170678   -6.772906659629389 
 294.748009364591553   -9.907364075427413   -0.831701994781076    0.039026583126433 
-220.768552680947266    3.707387977236632    0.378144990381226    0.829416550544807 
  46.252551196639168   -2.989336767850940    5.985774054328418   -0.297722584023822 
 -49.336564032205544    6.691142788763186   -0.184352825995695   -6.783108104678399 
-189.532950043754653   12.198736626916935   -0.774417680993839    0.016647368356086 
 210.531560159551731  -12.850253473834385    0.149573352966283    0.837737784154471 
  -1.256062060906508    0.479604571896742    5.923030749429570   -0.149223872033071 
-109.964782717437643    2.990900486347775    0.057698255882079   -6.784305844898317 
 197.672554719159734   -2.016234626364706   -0.519855130980032    0.001949684378629 
-224.162806800475181    2.939613538132042   -0.098192645426277    0.836735265184974 
  46.110503114180972    0.385399917328611    5.944655861660207   -0.000867976409597 
 109.897502370109677   -5.256458217460072    0.001059312604272   -6.782712275427258 
-361.684721321482129   12.809206977572320   -0.250030822199841   -0.009218206869862 
 276.339108640926042  -13.872596971903640   -0.371517231270568    0.832615163654392 
 -57.324781388504832    3.843687650892177    6.050383050865728    0.148709771691398 
  49.285899039684537    2.985854460298178   -0.055705781324776   -6.784253930523531 
 229.382396102363117  -14.317147121538802   -0.287729325799003   -0.013114546834524 
-206.904939760335509    6.852836176165781   -0.547011251164014    0.818974658337703 
 -10.122374672980078   -0.455670953245715    6.135083468306889    0.301475953035653 
  89.969962943692792    6.682296888274507    0.185998002389541   -6.783010323846469 
-200.387367254649433    2.886532586138411   -0.573494689184012   -0.025671896991361 
 184.531081483725927   -8.665034305859358   -0.592316204406354    0.806349509984951 
 -65.390092609536083   -1.214849053719220    6.093320468132765    0.454410083293281 
 -21.623179974314876   13.430044109051440    0.688806527322690   -6.772778157560563 
 448.163094934374385  -12.142519957960271   -0.804894373479559   -0.041336233967979 
-364.506698658629489    5.174796805420089   -0.679572141917335    0.789009256581813 
  25.026287056448393   -6.119105999434496    5.909971591803924    0.604962094141002 
  -0.509590818153072   11.808305610977811    1.319765270323422   -6.747502078996438 
-124.486349231106502   21.469712162117837   -0.571714568375621   -0.062045119920344 
  38.740317876010280  -22.163205593977139   -1.104282361631261    0.769558783870726 
  -5.342436880712856   -4.242134470200903    5.650940580063040    0.749277978421710 
 -11.467718191683224   11.770086299616278    1.909225068088275   -6.707135718588025 
  46.337573186104585   12.133235969784851    0.268359134921946   -0.064864513235146 
  14.546255081133102  -19.257681753276422   -2.139804545312598    0.728705038800522 
 -32.964147847928885   -4.642817236254545    5.428816787401658    0.887816683303150 
 -15.264112829261485   10.910007435239956    2.476227411459683   -6.652227971045303 
 179.919611297774736   15.608553958742686    0.961903883135134   -0.049848237799949 
-157.202442745317285  -18.166712622191387   -3.075414404699295    0.663401159307552 
  35.584824791740758   -7.115128324849211    5.134868148374065    1.020120277405408 
 -22.406535679274963    9.765198973045381    2.993107571666815   -6.583742032874743 
-781.177626784047447   29.102524806075792    2.079680852255596   -0.013234050570829 
 913.565156349634208  -29.956895828090289   -4.278504615956334    0.572705315633304 
-315.282071232181352   -4.446266465468762    4.845833278616118    1.144601038799100 
  15.946046762105944    8.084708797099706    3.439355265920444   -6.503161196344908 
 491.429953378794210  -29.485797202727653    2.070099042339296    0.044741148320857 
-642.674848302204168   38.560490898132194   -4.063414739205284    0.461294095909802 
 468.207030131361705  -28.092421807882324    4.032366071782341    1.258041671860582 
-154.677705070980721    9.280662304257651    3.873489543454378   -6.411875214718052 
 -98.285990675758057    7.371449300681869    1.517240344788153    0.085743594149179 
 128.534969660442528   -9.640122724533182   -3.340405534865307    0.373767239736281 
 -93.641406026259062    7.023105451969862    3.505633162884527    1.348608794871017 
  30.935541014224501   -2.320165576065845    4.047501961659172   -6.311654401333265 
 -98.285990675759194    0.000000000000009    1.701526577305200    0.126746039977500 
 128.534969660441675    0.000000000000018   -3.581408602978636    0.286240383562759 
 -93.641406026255225    0.000000000000497    3.681210799183785    1.439175917881451 
  30.935541014221794    0.000000000000888    3.989497822257550   -6.211433587948480 
  89.054575384377685   -6.679093153828340    0.528901190223153    0.097656317874947 
 -17.355772929545356    1.301682969715820    1.962058229205099    0.518909480529193 
 -57.156804295309072    4.286760322148068    4.311592835205415   -1.234667697281379 
 -42.402969330517344    3.180222699788175   -3.076002238433373   -6.451658503010591 
  89.054575384377642   -0.000000000000024    0.361923861377444    0.108095892149764 
 -17.355772929545278   -0.000000000000089    1.994600303447992    0.568503304163368 
 -57.156804295308810    0.000000000000036    4.418761843259115   -1.125091726267016 
 -42.402969330512903   -0.000000000000639   -2.996496670938684   -6.527233466179847 
-445.272876921885938    6.679093153828300    0.528901190223151    0.118535466424581 
  86.778864647730856   -1.301682969716005    1.962058229205090    0.618097127797544 
 285.784021476541852   -4.286760322148135    4.311592835205412   -1.015515755252652 
 212.014846652614693   -3.180222699789202   -3.076002238433428   -6.602808429349103 
 288.565216896319896  -26.716372615313134    0.027969203686030    0.128975040699398 
-123.905554559486632    5.206731878863808    2.059684451933785    0.667690951431720 
-106.282436847405435   17.147041288592359    4.633099859366521   -0.905939784238288 
 -29.293684314795609   12.720890799156878   -2.837485535949236   -6.678383392518360 
 193.308488430690488   -5.073981348089137   -0.766789645399027    0.117485369420983 
 -69.370860824881248   -4.086184713097705    2.087698131077938    0.720501245864362 
 -13.490563827653551    9.175858525036846    5.291172354707254   -0.781056050024496 
  26.544732727639097   10.523864475547279   -2.256366654081634   -6.741827687985037 
-152.208596643357623    9.424155284212659   -0.658035296995939    0.098164835075182 
  30.584287038492178   -9.288999274963825    1.753318531376401    0.769055913995236 
 -36.356577076693966    8.164066237962723    5.724670473782247   -0.643252619638473 
   1.888459491367201   12.514719430120293   -1.680402056439946   -6.791244677590991 
 152.670867324385000   -1.991489464039163   -0.472218651491601    0.085225790380364 
 -38.530798783588708   -6.995177747076832    1.346214105825382    0.807561132217770 
 -51.022168716303916    5.437322957210783    6.064705203661582   -0.495601387912014 
   3.776274167655560   12.656353891972827   -1.051125223387618   -6.825403522178612 
-280.210919737585186    9.458825585289709   -0.285535248460338    0.074561125479993 
  37.078532078943752   -9.884987655845990    0.924209970752312    0.836242455040488 
 -18.882835112108872    1.610660303487955    6.240904785179050   -0.341382652358410 
 -10.980715471870145   12.939574454546984   -0.411227014724623   -6.843712427296950 
 165.532281449493439  -11.556993395029176   -0.337989443703824    0.068956214638390 
 -31.794302155966584   -7.104097749925215    0.499482835608032    0.853748939088125 
 -55.168478851277335    0.194447670079931    6.286032484518244   -0.184648414337880 
  12.892542725219164   12.116020794156718    0.215162866492969   -6.846077442310222 
-143.537223854790312    0.857927713682823   -0.605466085737483    0.055869799571550 
  76.873804430516330   -9.488670411622712    0.084663631569334    0.861299162913436 
  12.665529338545417   -3.943188243765726    6.192313970176095   -0.028238079913176 
 -94.163249557973259   13.082961498548189    0.845137423810591   -6.832924411671468 
 294.748009364567736   -9.907364075426383   -0.831701994781073    0.039026583126433 
   0.292454342491411   -3.723135079333987   -0.245631505704583    0.858686487889632 
  -8.866473387979593   -2.993273543375107    6.018902425497581    0.124303175584788 
 -46.966023129302798    6.020717781700159    1.322729405816801   -6.805090425913954 
-189.532950043727652   12.198736626916197   -0.774417680993829    0.016647368356087 
  68.381847626749817   -3.701201003647121   -0.431239907779111    0.850223310421535 
  68.472289885664424   -3.658259047473382    5.852614110726364    0.272766401610931 
-100.082028067127823    2.498266047002407    1.535704001534366   -6.768993086266367 
 197.672554719121536   -2.016234626363414   -0.519855130980009    0.001949684378630 
 -75.908390761116948    1.427437568359118   -0.488083993661311    0.838197528468946 
 -28.907296276230277    1.477162693951608    5.798086701888316    0.417865222003883 
 110.503586391119086   -5.007886058032158    1.472963501258621   -6.730602851637180 
-361.684721321445295   12.809206977570742   -0.250030822199825   -0.009218206869861 
   5.075567649823411   -4.265691738724683   -0.559040347920450    0.825701508501995 
  13.028887684203063   -0.690884526765495    5.817743656067965    0.563288939730495 
  46.574574211967366    3.279882921301875    1.429763422840362   -6.695182074354623 
 229.382396102311958  -14.317147121537619   -0.287729325798997   -0.013114546834522 
 -34.868142683560436   -3.885024164987954   -0.762808245513265    0.809138748211809 
 -70.565645283983287    0.286282049549769    5.807628594137570    0.708504304673031 
  78.091910479506794    6.772975987199478    1.681084895552894   -6.656660334235738 
-200.387367254595432    2.886532586135755   -0.573494689184043   -0.025671896991360 
  34.240556042720996   -6.500134866255004   -1.022437221294339    0.787095587241429 
 -10.697183227895840   -5.006141346749012    5.689632111707590    0.852771357599877 
 -29.568563147267934   12.629869273162432    2.166156027061943   -6.609179915753674 
 448.163094934342439  -12.142519957958903   -0.804894373479621   -0.041336233967979 
 -28.384377457840781   -3.932093163050912   -1.283242922026987    0.758007081105829 
 -73.196481972686939   -5.808430088841343    5.419267825817835    0.991716178562912 
 -10.032139361901221   10.412227037117267    2.742208434818937   -6.547594355580575 
-124.486349231054632   21.469712162116782   -0.571714568375675   -0.062045119920345 
 -54.624444047321695   -6.060921472388971   -1.533068287912984    0.723024943930469 
  -9.313468423525254  -11.298166236792968    4.991602917676979    1.122423910372009 
 -12.327156751312890    9.659816584974605    3.244009525371235   -6.472688254989433 
  46.337573186055558   12.133235969787698    0.268359134921937   -0.064864513235149 
  49.299434970727440  -10.157754775938088   -1.938535194121161    0.680056653874162 
 -17.002725334978670  -11.996676368557505    4.409231852543221    1.240007106471820 
 -21.871984267690447    8.735279828626068    3.703886935711254   -6.385743243313782 
 179.919611297791079   15.608553958741883    0.961903883135176   -0.049848237799951 
 -22.262734272005968   -6.460297153133487   -2.353986492347951    0.626014980957589 
  -9.281469462575846  -13.271880768680976    3.777517924112261    1.342474312471693 
 -20.524238226369118    7.094881008549303    4.099640956640638   -6.288028269782292 
-781.177626784068821   29.102524806076289    2.079680852255628   -0.013234050570830 
 327.681936261616784   -8.130002223533916   -2.718743976764637    0.562779777705182 
  -4.970298079392423  -13.967990978374164    3.096521130435883    1.428472312133722 
 -17.982549192558402    5.555563141571477    4.415902060393661   -6.181423636458220 
 491.429953378814105  -29.485797202728843    2.070099042339314    0.044741148320857 
-274.102383268125152   16.446142996087406   -2.510840457450801    0.494849957150445 
 239.012722238814575  -14.340763334328685    2.388802272618314    1.497077685125644 
 -70.114532535527047    4.206871952129561    4.659962937736187   -6.067834835316030 
 -98.285990675763031    7.371449300682206    1.517240344788148    0.085743594149179 
  54.820476653627189   -4.111535749021989   -2.202475276274165    0.438074935348165 
 -47.802544447770771    3.585190833582491    2.119912960099657    1.551569338642128 
  14.022906507145168   -1.051717988034929    4.738841786838552   -5.949802006473412 
 -98.285990675763458    0.000000000000018    1.701526577305202    0.126746039977500 
  54.820476653624581    0.000000000000142   -2.305263669999713    0.381299913545885 
 -47.802544447766721   -0.000000000000320    2.209542730939212    1.606060992158612 
  14.022906507145231    0.000000000000924    4.712548837137702   -5.831769177630796 
 -74.135203920774217    5.560140294058079   -0.493782480710680    0.162438149852855 
  49.435158608734881   -3.707636895655004    2.358734121872456    0.592151718935402 
 -49.136957875504223    3.685271840662847    5.391790922974808   -0.956902397415230 
 -56.385428472041504    4.228907135402467   -1.867211309209443   -6.726367704831065 
 -74.135203920773705    0.000000000000013   -0.354778973359228    0.152410312957613 
  49.435158608734667    0.000000000000053    2.266043199481083    0.649575223275690 
 -49.136957875509694    0.000000000000000    5.483922718991380   -0.820572094407251 
 -56.385428472039827   -0.000000000000648   -1.761488630824398   -6.771285942921550 
 370.676019603865484   -5.560140294058018   -0.493782480710678    0.142382476062370 
-247.175793043679562    3.707636895655108    2.358734121872464    0.706998727615979 
 245.684789377546167   -3.685271840663128    5.391790922974799   -0.684241791399271 
 281.927142360306391   -4.228907135403672   -1.867211309209505   -6.816204181012036 
-191.726284756195838   22.240561176231878   -0.076771958656331    0.132354639167127 
  92.518358112752750  -14.830547582620891    2.080661354698320    0.764422231956267 
-114.129235959080731   14.741087362652864    5.668186311024542   -0.547911488391291 
 -59.099559172634052   16.915628541619331   -1.550043274054114   -6.861122419102522 
-368.661483979109562    7.861089819517175    0.675769316237395    0.141339967736548 
  75.610505498132625   -7.891670724164499    1.512605897028687    0.808615272930099 
 -11.930652659350477    6.181394665721705    6.191248361733909   -0.398776920325880 
  21.856858100972342   12.483161603671785   -0.815073520421837   -6.890224663727435 
 116.411861634435340  -19.788521478916042    0.377583524752424    0.157387046092508 
 -83.572160444023822   -2.220882811804615    1.259792058629461    0.842679540301622 
 -49.603545428070127    5.286595716270349    6.477948121283712   -0.240318756064259 
  -7.667426160530425   14.122425961244709   -0.149933831298924   -6.902458012327858 
-230.726960357611773  -11.057631856333412   -0.393570308628812    0.156277743625034 
  75.972351709700831   -8.488794845106382    0.992050117206685    0.871480475003042 
 -41.661780484781751    1.566329809165233    6.649271259419597   -0.075840986106811 
  -9.001960633396781   13.547368999204943    0.541811042712316   -6.897499645418312 
 612.427733205901177  -28.362153883154271   -1.379064952116004    0.135922357243517 
-173.079657724239297   -2.790868466878825    0.710058534407055    0.892163299150482 
 -52.883116523429429   -1.558303727193362    6.649471911468892    0.090718786189333 
 -17.762311615868505   12.872221951700199    1.202300816484944   -6.875627919360897 
-237.522817186415921   17.569926107288342   -1.648870646512653    0.093288570594988 
  92.354908931150831  -15.771842796196772    0.245990752830165    0.905466100066918 
 -40.028327157483567   -5.524537466450534    6.472400881627794    0.255155345450880 
  -0.300278974737012   11.540048580510069    1.812607579790201   -6.837802796347959 
 331.744250380816084   -0.244285181692838   -1.215729623372766    0.059336714230689 
 -30.779113460579325   -8.845224626360455   -0.369435932733765    0.903201512592098 
  24.189202081029759   -8.526662003261693    6.121120894884986    0.412887088963208 
 -88.435023569134373   11.517527657404758    2.389046985738073   -6.785279768349366 
-593.690530993651009   24.636533596868357   -0.605923412993378    0.033974299320012 
 221.353461365912665  -11.153658135903864   -0.869408001790374    0.887956425234457 
  46.545005539130223   -6.712471847184647    5.740142548623833    0.560963903865810 
 -44.558925433587270    4.884900889719616    2.799107699416183   -6.719736936163303 
 466.608688471606911  -19.890256227655378   -0.487266478763054    0.024947632946445 
 -73.767864906052594    5.447851466539576   -1.012053168524481    0.862708836688601 
  67.125785565834960   -3.221596431750048    5.491790841650469    0.700999438388464 
 -81.651542463429863    1.542981482200569    2.959804758714188   -6.647402413831724 
-428.529919403534791   15.105395407715251   -0.606887999261558    0.007625321592453 
  72.346025278245122   -0.084738401414381   -0.877975341896351    0.839659791752919 
 -29.797887646941305    1.812837485687589    5.456571867998908    0.837329552059349 
 101.621121566955068   -4.580884202556671    2.883857190705285   -6.573718736788485 
 662.413118056449889  -17.034348547549968   -0.655111827757426   -0.004801786249945 
-266.187973341269299    5.341213494454047   -0.746563464570360    0.818787853349598 
 -52.249213738670761   -0.422004087832875    5.491342702945272    0.974411280193393 
  44.497695340460673    3.040699914965032    2.845352583515492   -6.502897529622967 
-667.958029559819238   32.646635306683699   -0.264804658779083   -0.021475844816467 
 137.168654393196533  -14.622884506141158   -0.978605239862536    0.799302838085916 
 -44.990517356561121   -4.340695118232994    5.372275222793622    1.110614701247463 
  61.855340179928959    6.378027065499518    3.080820758027107   -6.429168001098532 
 343.719603819348208  -17.450216910302736    0.115105801130441   -0.018128658431139 
-116.049969398274342   -4.335235426651424   -1.452558238182351    0.767841664497908 
 -31.149536566803718   -7.714983919975078    5.070883246838420    1.241505670534711 
 -33.233876814952637   11.017177578994241    3.515700874139450   -6.347194725541605 
-714.498733070417870    8.328753376148370   -0.112930787223418   -0.020786780162140 
 307.737943742962841  -13.038983131521999   -1.886913702136686    0.727004905629844 
  -3.358090401383153  -10.051199162485462    4.626728669776910    1.362969175246831 
 -23.102735087866233    8.524636817872812    4.004246234061126   -6.252935747026481 
 779.603280210097751  -45.258651604132979   -1.036178242923032   -0.029568621686858 
-147.989205970668593   10.041362649200185   -1.961854214194731    0.676491103990209 
 -59.966880928040233  -10.303055942589234    4.117872292150044    1.472302922352179 
 -20.014650816830237    6.791931686282775    4.387160446665018   -6.147862673399531 
-226.660949796444640   13.211594411624329   -1.837354672735748   -0.071578433759234 
  84.052614860341677   -1.057827798599966   -1.737265842929725    0.631408268947800 
  16.335287122791449  -14.800572012192287    3.490281593280507    1.567873337177311 
 -22.317426334748813    5.290832875020365    4.689229560697600   -6.034251433847992 
-184.167879571998668   -3.787976823108990   -1.601764233022865   -0.112796631410932 
 112.676974201279066    5.246118315925711   -1.632558579996583    0.588628802607624 
  13.322090519743318  -13.575425477983035    2.780881656026126    1.646135258362997 
 -21.424782557477339    3.617025899914062    4.911926030070964   -5.914062634070144 
 172.970546879032923  -17.600567791008842   -2.136477848375812   -0.158085845869259 
-258.201283826380859   13.696891381021649   -1.158983337572899    0.552854239777058 
  12.399865029420459  -12.576268689002287    2.127089301851494    1.707380816504282 
 -10.950903114647309    2.010167208103262    5.052605857771397   -5.789338604358385 
  77.129612918024321   -4.627776775081377   -2.692186462528067   -0.219795482153050 
  94.470081765948819   -5.668204905956943   -0.958266175696281    0.528405818391087 
 194.104646863255766  -11.646278811795796    1.521525614331543    1.752891629011027 
